Start Time: 12/07/16 11:26:41
sensor,value
Acceleration_z,-3.828125
Gyro_x,-170.0
Gyro_y,-170.0
Gyro_z,-170.0
Acceleration_x,4.73388671875
Acceleration_y,3.193359375
Acceleration_z,-6.224609375
Gyro_x,-65.0
Gyro_y,-65.0
Gyro_z,-65.0
Acceleration_x,4.73388671875
Acceleration_y,3.193359375
Acceleration_z,-6.224609375
Gyro_x,-65.0
Gyro_y,-65.0
Gyro_z,-65.0
Acceleration_x,4.73388671875
Acceleration_y,3.193359375
Acceleration_z,-6.224609375
Gyro_x,-65.0
Gyro_y,-65.0
Gyro_z,-65.0
Acceleration_x,4.73388671875
Acceleration_y,3.193359375
Acceleration_z,-6.224609375
Gyro_x,-65.0
Gyro_y,-65.0
Gyro_z,-65.0
Acceleration_x,1.75048828125
Acceleration_y,1.716796875
Acceleration_z,-4.46142578125
Gyro_x,23.0
Gyro_y,23.0
Gyro_z,23.0
Acceleration_x,1.75048828125
Acceleration_y,1.716796875
Acceleration_z,-4.46142578125
Gyro_x,23.0
Gyro_y,23.0
Gyro_z,23.0
Acceleration_x,1.75048828125
Acceleration_y,1.716796875
Acceleration_z,-4.46142578125
Gyro_x,23.0
Gyro_y,23.0
Gyro_z,23.0
Acceleration_x,1.75048828125
Acceleration_y,1.716796875
Acceleration_z,-4.46142578125
Gyro_x,23.0
Gyro_y,23.0
Gyro_z,23.0
Acceleration_x,0.39306640625
Acceleration_y,0.76025390625
Acceleration_z,-2.40625
Gyro_x,52.0
Gyro_y,52.0
Gyro_z,52.0
Acceleration_x,0.39306640625
Acceleration_y,0.76025390625
Acceleration_z,-2.40625
Gyro_x,52.0
Gyro_y,52.0
Gyro_z,52.0
Acceleration_x,0.39306640625
Acceleration_y,0.76025390625
Acceleration_z,-2.40625
Gyro_x,52.0
Gyro_y,52.0
Gyro_z,52.0
Acceleration_x,0.39306640625
Acceleration_y,0.76025390625
Acceleration_z,-2.40625
Gyro_x,52.0
Gyro_y,52.0
Gyro_z,52.0
Acceleration_x,0.39306640625
Acceleration_y,0.76025390625
Acceleration_z,-2.40625
Gyro_x,52.0
Gyro_y,52.0
Gyro_z,52.0
Acceleration_x,0.087890625
Acceleration_y,0.50146484375
Acceleration_z,-1.6953125
Gyro_x,44.0
Gyro_y,44.0
Gyro_z,44.0
Acceleration_x,0.087890625
Acceleration_y,0.50146484375
Acceleration_z,-1.6953125
Gyro_x,44.0
Gyro_y,44.0
Gyro_z,44.0
Acceleration_x,0.087890625
Acceleration_y,0.50146484375
Acceleration_z,-1.6953125
Gyro_x,44.0
Gyro_y,44.0
Gyro_z,44.0
Acceleration_x,0.087890625
Acceleration_y,0.50146484375
Acceleration_z,-1.6953125
Gyro_x,44.0
Gyro_y,44.0
Gyro_z,44.0
Acceleration_x,0.04736328125
Acceleration_y,0.490234375
Acceleration_z,-1.5654296875
Gyro_x,21.0
Gyro_y,21.0
Gyro_z,21.0
Acceleration_x,0.04736328125
Acceleration_y,0.490234375
Acceleration_z,-1.5654296875
Gyro_x,21.0
Gyro_y,21.0
Gyro_z,21.0
Acceleration_x,0.04736328125
Acceleration_y,0.490234375
Acceleration_z,-1.5654296875
Gyro_x,21.0
Gyro_y,21.0
Gyro_z,21.0
Acceleration_x,0.04736328125
Acceleration_y,0.490234375
Acceleration_z,-1.5654296875
Gyro_x,21.0
Gyro_y,21.0
Gyro_z,21.0
Acceleration_x,0.013671875
Acceleration_y,0.4306640625
Acceleration_z,-1.64404296875
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.013671875
Acceleration_y,0.4306640625
Acceleration_z,-1.64404296875
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.013671875
Acceleration_y,0.4306640625
Acceleration_z,-1.64404296875
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,0.013671875
Acceleration_y,0.4306640625
Acceleration_z,-1.64404296875
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,-0.24169921875
Acceleration_y,0.3251953125
Acceleration_z,-1.78857421875
Gyro_x,-21.0
Gyro_y,-21.0
Gyro_z,-21.0
Acceleration_x,-0.24169921875
Acceleration_y,0.3251953125
Acceleration_z,-1.78857421875
Gyro_x,-21.0
Gyro_y,-21.0
Gyro_z,-21.0
Acceleration_x,-0.24169921875
Acceleration_y,0.3251953125
Acceleration_z,-1.78857421875
Gyro_x,-21.0
Gyro_y,-21.0
Gyro_z,-21.0
Acceleration_x,-0.24169921875
Acceleration_y,0.3251953125
Acceleration_z,-1.78857421875
Gyro_x,-21.0
Gyro_y,-21.0
Gyro_z,-21.0
Acceleration_x,-0.53125
Acceleration_y,0.16748046875
Acceleration_z,-2.04443359375
Gyro_x,-28.0
Gyro_y,-28.0
Gyro_z,-28.0
Acceleration_x,-0.53125
Acceleration_y,0.16748046875
Acceleration_z,-2.04443359375
Gyro_x,-28.0
Gyro_y,-28.0
Gyro_z,-28.0
Acceleration_x,-0.53125
Acceleration_y,0.16748046875
Acceleration_z,-2.04443359375
Gyro_x,-28.0
Gyro_y,-28.0
Gyro_z,-28.0
Acceleration_x,-0.53125
Acceleration_y,0.16748046875
Acceleration_z,-2.04443359375
Gyro_x,-28.0
Gyro_y,-28.0
Gyro_z,-28.0
Acceleration_x,-1.00927734375
Acceleration_y,0.140625
Acceleration_z,-2.06201171875
Gyro_x,-24.0
Gyro_y,-24.0
Gyro_z,-24.0
Acceleration_x,-1.00927734375
Acceleration_y,0.140625
Acceleration_z,-2.06201171875
Gyro_x,-24.0
Gyro_y,-24.0
Gyro_z,-24.0
Acceleration_x,-1.00927734375
Acceleration_y,0.140625
Acceleration_z,-2.06201171875
Gyro_x,-24.0
Gyro_y,-24.0
Gyro_z,-24.0
Acceleration_x,-1.00927734375
Acceleration_y,0.140625
Acceleration_z,-2.06201171875
Gyro_x,-24.0
Gyro_y,-24.0
Gyro_z,-24.0
Acceleration_x,-1.21533203125
Acceleration_y,0.25732421875
Acceleration_z,-2.19775390625
Gyro_x,-15.0
Gyro_y,-15.0
Gyro_z,-15.0
Acceleration_x,-1.21533203125
Acceleration_y,0.25732421875
Acceleration_z,-2.19775390625
Gyro_x,-15.0
Gyro_y,-15.0
Gyro_z,-15.0
Acceleration_x,-1.21533203125
Acceleration_y,0.25732421875
Acceleration_z,-2.19775390625
Gyro_x,-15.0
Gyro_y,-15.0
Gyro_z,-15.0
Acceleration_x,-1.21533203125
Acceleration_y,0.25732421875
Acceleration_z,-2.19775390625
Gyro_x,-15.0
Gyro_y,-15.0
Gyro_z,-15.0
Acceleration_x,-1.29541015625
Acceleration_y,0.421875
Acceleration_z,-2.369140625
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,-1.29541015625
Acceleration_y,0.421875
Acceleration_z,-2.369140625
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,-1.29541015625
Acceleration_y,0.421875
Acceleration_z,-2.369140625
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,-1.29541015625
Acceleration_y,0.421875
Acceleration_z,-2.369140625
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,-1.29541015625
Acceleration_y,0.421875
Acceleration_z,-2.369140625
Gyro_x,-2.0
Gyro_y,-2.0
Gyro_z,-2.0
Acceleration_x,-1.24072265625
Acceleration_y,0.59814453125
Acceleration_z,-2.11669921875
Gyro_x,5.0
Gyro_y,5.0
Gyro_z,5.0
Acceleration_x,-1.24072265625
Acceleration_y,0.59814453125
Acceleration_z,-2.11669921875
Gyro_x,5.0
Gyro_y,5.0
Gyro_z,5.0
Acceleration_x,-1.24072265625
Acceleration_y,0.59814453125
Acceleration_z,-2.11669921875
Gyro_x,5.0
Gyro_y,5.0
Gyro_z,5.0
Acceleration_x,-1.24072265625
Acceleration_y,0.59814453125
Acceleration_z,-2.11669921875
Gyro_x,5.0
Gyro_y,5.0
Gyro_z,5.0
Acceleration_x,-1.10302734375
Acceleration_y,0.3671875
Acceleration_z,-1.9755859375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-1.10302734375
Acceleration_y,0.3671875
Acceleration_z,-1.9755859375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-1.10302734375
Acceleration_y,0.3671875
Acceleration_z,-1.9755859375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-1.10302734375
Acceleration_y,0.3671875
Acceleration_z,-1.9755859375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.9384765625
Acceleration_y,0.0830078125
Acceleration_z,-1.8017578125
Gyro_x,2.0
Gyro_y,2.0
Gyro_z,2.0
Acceleration_x,-0.9384765625
Acceleration_y,0.0830078125
Acceleration_z,-1.8017578125
Gyro_x,2.0
Gyro_y,2.0
Gyro_z,2.0
Acceleration_x,-0.9384765625
Acceleration_y,0.0830078125
Acceleration_z,-1.8017578125
Gyro_x,2.0
Gyro_y,2.0
Gyro_z,2.0
Acceleration_x,-0.9384765625
Acceleration_y,0.0830078125
Acceleration_z,-1.8017578125
Gyro_x,2.0
Gyro_y,2.0
Gyro_z,2.0
Acceleration_x,-0.75439453125
Acceleration_y,0.166015625
Acceleration_z,-1.80517578125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.75439453125
Acceleration_y,0.166015625
Acceleration_z,-1.80517578125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.75439453125
Acceleration_y,0.166015625
Acceleration_z,-1.80517578125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.75439453125
Acceleration_y,0.166015625
Acceleration_z,-1.80517578125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,-0.71923828125
Acceleration_y,0.17822265625
Acceleration_z,-1.9287109375
Gyro_x,2.0
Gyro_y,2.0
Gyro_z,2.0
Acceleration_x,-0.71923828125
Acceleration_y,0.17822265625
Acceleration_z,-1.9287109375
Gyro_x,2.0
Gyro_y,2.0
Gyro_z,2.0
Acceleration_x,-0.71923828125
Acceleration_y,0.17822265625
Acceleration_z,-1.9287109375
Gyro_x,2.0
Gyro_y,2.0
Gyro_z,2.0
Acceleration_x,-0.71923828125
Acceleration_y,0.17822265625
Acceleration_z,-1.9287109375
Gyro_x,2.0
Gyro_y,2.0
Gyro_z,2.0
Acceleration_x,-0.70703125
Acceleration_y,0.2041015625
Acceleration_z,-2.06005859375
Gyro_x,4.0
Gyro_y,4.0
Gyro_z,4.0
Acceleration_x,-0.70703125
Acceleration_y,0.2041015625
Acceleration_z,-2.06005859375
Gyro_x,4.0
Gyro_y,4.0
Gyro_z,4.0
Acceleration_x,-0.70703125
Acceleration_y,0.2041015625
Acceleration_z,-2.06005859375
Gyro_x,4.0
Gyro_y,4.0
Gyro_z,4.0
Acceleration_x,-0.70703125
Acceleration_y,0.2041015625
Acceleration_z,-2.06005859375
Gyro_x,4.0
Gyro_y,4.0
Gyro_z,4.0
Acceleration_x,-0.6494140625
Acceleration_y,0.19482421875
Acceleration_z,-2.17724609375
Gyro_x,5.0
Gyro_y,5.0
Gyro_z,5.0
Acceleration_x,-0.6494140625
Acceleration_y,0.19482421875
Acceleration_z,-2.17724609375
Gyro_x,5.0
Gyro_y,5.0
Gyro_z,5.0
Acceleration_x,-0.6494140625
Acceleration_y,0.19482421875
Acceleration_z,-2.17724609375
Gyro_x,5.0
Gyro_y,5.0
Gyro_z,5.0
Acceleration_x,-0.6494140625
Acceleration_y,0.19482421875
Acceleration_z,-2.17724609375
Gyro_x,5.0
Gyro_y,5.0
Gyro_z,5.0
Acceleration_x,-0.6494140625
Acceleration_y,0.19482421875
Acceleration_z,-2.17724609375
Gyro_x,5.0
Gyro_y,5.0
Gyro_z,5.0
Acceleration_x,-0.58154296875
Acceleration_y,0.22021484375
Acceleration_z,-2.24755859375
Gyro_x,4.0
Gyro_y,4.0
Gyro_z,4.0
Acceleration_x,-0.58154296875
Acceleration_y,0.22021484375
Acceleration_z,-2.24755859375
Gyro_x,4.0
Gyro_y,4.0
Gyro_z,4.0
Acceleration_x,-0.58154296875
Acceleration_y,0.22021484375
Acceleration_z,-2.24755859375
Gyro_x,4.0
Gyro_y,4.0
Gyro_z,4.0
Acceleration_x,-0.58154296875
Acceleration_y,0.22021484375
Acceleration_z,-2.24755859375
Gyro_x,4.0
Gyro_y,4.0
Gyro_z,4.0
Acceleration_x,-0.47412109375
Acceleration_y,0.1748046875
Acceleration_z,-2.248046875
Gyro_x,3.0
Gyro_y,3.0
Gyro_z,3.0
Acceleration_x,-0.47412109375
Acceleration_y,0.1748046875
Acceleration_z,-2.248046875
Gyro_x,3.0
Gyro_y,3.0
Gyro_z,3.0
Acceleration_x,-0.47412109375
Acceleration_y,0.1748046875
Acceleration_z,-2.248046875
Gyro_x,3.0
Gyro_y,3.0
Gyro_z,3.0
Acceleration_x,-0.47412109375
Acceleration_y,0.1748046875
Acceleration_z,-2.248046875
Gyro_x,3.0
Gyro_y,3.0
Gyro_z,3.0
Acceleration_x,-0.328125
Acceleration_y,0.16845703125
Acceleration_z,-2.1708984375
Gyro_x,3.0
Gyro_y,3.0
Gyro_z,3.0
Acceleration_x,-0.328125
Acceleration_y,0.16845703125
Acceleration_z,-2.1708984375
Gyro_x,3.0
Gyro_y,3.0
Gyro_z,3.0
Acceleration_x,-0.328125
Acceleration_y,0.16845703125
Acceleration_z,-2.1708984375
Gyro_x,3.0
Gyro_y,3.0
Gyro_z,3.0
Acceleration_x,-0.328125
Acceleration_y,0.16845703125
Acceleration_z,-2.1708984375
Gyro_x,3.0
Gyro_y,3.0
Gyro_z,3.0
Acceleration_x,-0.251953125
Acceleration_y,0.15625
Acceleration_z,-2.1162109375
Gyro_x,4.0
Gyro_y,4.0
Gyro_z,4.0
Acceleration_x,-0.251953125
Acceleration_y,0.15625
Acceleration_z,-2.1162109375
Gyro_x,4.0
Gyro_y,4.0
Gyro_z,4.0
Acceleration_x,-0.251953125
Acceleration_y,0.15625
Acceleration_z,-2.1162109375
Gyro_x,4.0
Gyro_y,4.0
Gyro_z,4.0
Acceleration_x,-0.251953125
Acceleration_y,0.15625
Acceleration_z,-2.1162109375
Gyro_x,4.0
Gyro_y,4.0
Gyro_z,4.0
Acceleration_x,-0.1787109375
Acceleration_y,0.1552734375
Acceleration_z,-2.1005859375
Gyro_x,5.0
Gyro_y,5.0
Gyro_z,5.0
Acceleration_x,-0.1787109375
Acceleration_y,0.1552734375
Acceleration_z,-2.1005859375
Gyro_x,5.0
Gyro_y,5.0
Gyro_z,5.0
Acceleration_x,-0.1787109375
Acceleration_y,0.1552734375
Acceleration_z,-2.1005859375
Gyro_x,5.0
Gyro_y,5.0
Gyro_z,5.0
Acceleration_x,-0.1787109375
Acceleration_y,0.1552734375
Acceleration_z,-2.1005859375
Gyro_x,5.0
Gyro_y,5.0
Gyro_z,5.0
Acceleration_x,-0.06201171875
Acceleration_y,0.14697265625
Acceleration_z,-2.150390625
Gyro_x,6.0
Gyro_y,6.0
Gyro_z,6.0
Acceleration_x,-0.06201171875
Acceleration_y,0.14697265625
Acceleration_z,-2.150390625
Gyro_x,6.0
Gyro_y,6.0
Gyro_z,6.0
Acceleration_x,-0.06201171875
Acceleration_y,0.14697265625
Acceleration_z,-2.150390625
Gyro_x,6.0
Gyro_y,6.0
Gyro_z,6.0
Acceleration_x,-0.06201171875
Acceleration_y,0.14697265625
Acceleration_z,-2.150390625
Gyro_x,6.0
Gyro_y,6.0
Gyro_z,6.0
Acceleration_x,0.0263671875
Acceleration_y,0.1787109375
Acceleration_z,-2.212890625
Gyro_x,5.0
Gyro_y,5.0
Gyro_z,5.0
Acceleration_x,0.0263671875
Acceleration_y,0.1787109375
Acceleration_z,-2.212890625
Gyro_x,5.0
Gyro_y,5.0
Gyro_z,5.0
Acceleration_x,0.0263671875
Acceleration_y,0.1787109375
Acceleration_z,-2.212890625
Gyro_x,5.0
Gyro_y,5.0
Gyro_z,5.0
Acceleration_x,0.0263671875
Acceleration_y,0.1787109375
Acceleration_z,-2.212890625
Gyro_x,5.0
Gyro_y,5.0
Gyro_z,5.0
Acceleration_x,0.0263671875
Acceleration_y,0.1787109375
Acceleration_z,-2.212890625
Gyro_x,5.0
Gyro_y,5.0
Gyro_z,5.0
Acceleration_x,0.09375
Acceleration_y,0.103515625
Acceleration_z,-2.1962890625
Gyro_x,6.0
Gyro_y,6.0
Gyro_z,6.0
Acceleration_x,0.09375
Acceleration_y,0.103515625
Acceleration_z,-2.1962890625
Gyro_x,6.0
Gyro_y,6.0
Gyro_z,6.0
Acceleration_x,0.09375
Acceleration_y,0.103515625
Acceleration_z,-2.1962890625
Gyro_x,6.0
Gyro_y,6.0
Gyro_z,6.0
Acceleration_x,0.09375
Acceleration_y,0.103515625
Acceleration_z,-2.1962890625
Gyro_x,6.0
Gyro_y,6.0
Gyro_z,6.0
Acceleration_x,0.171875
Acceleration_y,0.15869140625
Acceleration_z,-2.23779296875
Gyro_x,6.0
Gyro_y,6.0
Gyro_z,6.0
Acceleration_x,0.171875
Acceleration_y,0.15869140625
Acceleration_z,-2.23779296875
Gyro_x,6.0
Gyro_y,6.0
Gyro_z,6.0
Acceleration_x,0.171875
Acceleration_y,0.15869140625
Acceleration_z,-2.23779296875
Gyro_x,6.0
Gyro_y,6.0
Gyro_z,6.0
Acceleration_x,0.171875
Acceleration_y,0.15869140625
Acceleration_z,-2.23779296875
Gyro_x,6.0
Gyro_y,6.0
Gyro_z,6.0
Acceleration_x,0.31005859375
Acceleration_y,0.1455078125
Acceleration_z,-2.2431640625
Gyro_x,4.0
Gyro_y,4.0
Gyro_z,4.0
Acceleration_x,0.31005859375
Acceleration_y,0.1455078125
Acceleration_z,-2.2431640625
Gyro_x,4.0
Gyro_y,4.0
Gyro_z,4.0
Acceleration_x,0.31005859375
Acceleration_y,0.1455078125
Acceleration_z,-2.2431640625
Gyro_x,4.0
Gyro_y,4.0
Gyro_z,4.0
Acceleration_x,0.31005859375
Acceleration_y,0.1455078125
Acceleration_z,-2.2431640625
Gyro_x,4.0
Gyro_y,4.0
Gyro_z,4.0
Acceleration_x,0.35693359375
Acceleration_y,0.1025390625
Acceleration_z,-2.20556640625
Gyro_x,3.0
Gyro_y,3.0
Gyro_z,3.0
Acceleration_x,0.35693359375
Acceleration_y,0.1025390625
Acceleration_z,-2.20556640625
Gyro_x,3.0
Gyro_y,3.0
Gyro_z,3.0
Acceleration_x,0.35693359375
Acceleration_y,0.1025390625
Acceleration_z,-2.20556640625
Gyro_x,3.0
Gyro_y,3.0
Gyro_z,3.0
Acceleration_x,0.35693359375
Acceleration_y,0.1025390625
Acceleration_z,-2.20556640625
Gyro_x,3.0
Gyro_y,3.0
Gyro_z,3.0
Acceleration_x,0.39990234375
Acceleration_y,0.11083984375
Acceleration_z,-2.10693359375
Gyro_x,2.0
Gyro_y,2.0
Gyro_z,2.0
Acceleration_x,0.39990234375
Acceleration_y,0.11083984375
Acceleration_z,-2.10693359375
Gyro_x,2.0
Gyro_y,2.0
Gyro_z,2.0
Acceleration_x,0.39990234375
Acceleration_y,0.11083984375
Acceleration_z,-2.10693359375
Gyro_x,2.0
Gyro_y,2.0
Gyro_z,2.0
Acceleration_x,0.39990234375
Acceleration_y,0.11083984375
Acceleration_z,-2.10693359375
Gyro_x,2.0
Gyro_y,2.0
Gyro_z,2.0
Acceleration_x,0.4462890625
Acceleration_y,0.10107421875
Acceleration_z,-2.06494140625
Gyro_x,2.0
Gyro_y,2.0
Gyro_z,2.0
Acceleration_x,0.4462890625
Acceleration_y,0.10107421875
Acceleration_z,-2.06494140625
Gyro_x,2.0
Gyro_y,2.0
Gyro_z,2.0
Acceleration_x,0.4462890625
Acceleration_y,0.10107421875
Acceleration_z,-2.06494140625
Gyro_x,2.0
Gyro_y,2.0
Gyro_z,2.0
Acceleration_x,0.4462890625
Acceleration_y,0.10107421875
Acceleration_z,-2.06494140625
Gyro_x,2.0
Gyro_y,2.0
Gyro_z,2.0
Acceleration_x,0.486328125
Acceleration_y,0.0927734375
Acceleration_z,-2.04931640625
Gyro_x,1.0
Gyro_y,1.0
Gyro_z,1.0
Acceleration_x,0.486328125
Acceleration_y,0.0927734375
Acceleration_z,-2.04931640625
Gyro_x,1.0
Gyro_y,1.0
Gyro_z,1.0
Acceleration_x,0.486328125
Acceleration_y,0.0927734375
Acceleration_z,-2.04931640625
Gyro_x,1.0
Gyro_y,1.0
Gyro_z,1.0
Acceleration_x,0.486328125
Acceleration_y,0.0927734375
Acceleration_z,-2.04931640625
Gyro_x,1.0
Gyro_y,1.0
Gyro_z,1.0
Acceleration_x,0.486328125
Acceleration_y,0.0927734375
Acceleration_z,-2.04931640625
Gyro_x,1.0
Gyro_y,1.0
Gyro_z,1.0
Acceleration_x,0.5283203125
Acceleration_y,0.123046875
Acceleration_z,-2.0830078125
Gyro_x,1.0
Gyro_y,1.0
Gyro_z,1.0
Acceleration_x,0.5283203125
Acceleration_y,0.123046875
Acceleration_z,-2.0830078125
Gyro_x,1.0
Gyro_y,1.0
Gyro_z,1.0
Acceleration_x,0.5283203125
Acceleration_y,0.123046875
Acceleration_z,-2.0830078125
Gyro_x,1.0
Gyro_y,1.0
Gyro_z,1.0
Acceleration_x,0.5283203125
Acceleration_y,0.123046875
Acceleration_z,-2.0830078125
Gyro_x,1.0
Gyro_y,1.0
Gyro_z,1.0
Acceleration_x,0.52685546875
Acceleration_y,0.12451171875
Acceleration_z,-2.0732421875
Gyro_x,1.0
Gyro_y,1.0
Gyro_z,1.0
Acceleration_x,0.52685546875
Acceleration_y,0.12451171875
Acceleration_z,-2.0732421875
Gyro_x,1.0
Gyro_y,1.0
Gyro_z,1.0
Acceleration_x,0.52685546875
Acceleration_y,0.12451171875
Acceleration_z,-2.0732421875
Gyro_x,1.0
Gyro_y,1.0
Gyro_z,1.0
Acceleration_x,0.52685546875
Acceleration_y,0.12451171875
Acceleration_z,-2.0732421875
Gyro_x,1.0
Gyro_y,1.0
Gyro_z,1.0
Acceleration_x,0.58837890625
Acceleration_y,0.09765625
Acceleration_z,-2.13232421875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.58837890625
Acceleration_y,0.09765625
Acceleration_z,-2.13232421875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.58837890625
Acceleration_y,0.09765625
Acceleration_z,-2.13232421875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.58837890625
Acceleration_y,0.09765625
Acceleration_z,-2.13232421875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.58251953125
Acceleration_y,0.1083984375
Acceleration_z,-2.0966796875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.58251953125
Acceleration_y,0.1083984375
Acceleration_z,-2.0966796875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.58251953125
Acceleration_y,0.1083984375
Acceleration_z,-2.0966796875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.58251953125
Acceleration_y,0.1083984375
Acceleration_z,-2.0966796875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.580078125
Acceleration_y,0.11572265625
Acceleration_z,-2.07275390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.580078125
Acceleration_y,0.11572265625
Acceleration_z,-2.07275390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.580078125
Acceleration_y,0.11572265625
Acceleration_z,-2.07275390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.580078125
Acceleration_y,0.11572265625
Acceleration_z,-2.07275390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.59423828125
Acceleration_y,0.09716796875
Acceleration_z,-2.0869140625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.59423828125
Acceleration_y,0.09716796875
Acceleration_z,-2.0869140625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.59423828125
Acceleration_y,0.09716796875
Acceleration_z,-2.0869140625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.59423828125
Acceleration_y,0.09716796875
Acceleration_z,-2.0869140625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.57421875
Acceleration_y,0.1044921875
Acceleration_z,-2.09130859375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.57421875
Acceleration_y,0.1044921875
Acceleration_z,-2.09130859375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.57421875
Acceleration_y,0.1044921875
Acceleration_z,-2.09130859375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.57421875
Acceleration_y,0.1044921875
Acceleration_z,-2.09130859375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.57421875
Acceleration_y,0.1044921875
Acceleration_z,-2.09130859375
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.53857421875
Acceleration_y,0.095703125
Acceleration_z,-2.12548828125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.53857421875
Acceleration_y,0.095703125
Acceleration_z,-2.12548828125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.53857421875
Acceleration_y,0.095703125
Acceleration_z,-2.12548828125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.53857421875
Acceleration_y,0.095703125
Acceleration_z,-2.12548828125
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.5234375
Acceleration_y,0.11572265625
Acceleration_z,-2.13134765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.5234375
Acceleration_y,0.11572265625
Acceleration_z,-2.13134765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.5234375
Acceleration_y,0.11572265625
Acceleration_z,-2.13134765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.5234375
Acceleration_y,0.11572265625
Acceleration_z,-2.13134765625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.498046875
Acceleration_y,0.10888671875
Acceleration_z,-2.13623046875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.498046875
Acceleration_y,0.10888671875
Acceleration_z,-2.13623046875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.498046875
Acceleration_y,0.10888671875
Acceleration_z,-2.13623046875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.498046875
Acceleration_y,0.10888671875
Acceleration_z,-2.13623046875
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.49853515625
Acceleration_y,0.1103515625
Acceleration_z,-2.150390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.49853515625
Acceleration_y,0.1103515625
Acceleration_z,-2.150390625
Gyro_x,0.0
Gyro_y,0.0
Gyro_z,0.0
Acceleration_x,0.49853515625
Acceleration_y,0.1103515625
